date.m,Almont,Billy_Barr,Castnet,Judd_Falls,KCOCREST10,KCOCREST4,KCOCREST6,KCOMTCRE2,Kettle_Ponds,Mexican_Cut,MRMEX,MTAPC2,NRCS_1141,NRCS_380,NRCS_680,NRCS_737,Snodgrass
mm-YY,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month
11/17/23,30.10782047,39.80518215,39.80703103,39.83055921,34.51631442,34.58529818,35.21572503,33.10151508,40.39362061,44.29966427,42.7924147,33.67645877,39.62520674,33.06354503,35.37851112,43.93840548,34.26831519
12/17/23,16.60736379,25.28860141,25.29002239,25.30215494,23.00272134,23.03243976,23.35086504,22.65853249,24.9146924,23.99990686,24.42763958,24.39450823,24.62519493,22.63875212,23.66325542,24.27251315,23.15858662
1/18/23,19.68270883,29.25253787,29.25471674,29.29855988,25.91384982,26.12955126,27.38650846,27.81277934,29.12510111,29.71291294,30.89541873,24.66742437,27.10272131,27.68822914,22.16123892,29.89799379,28.74299983
2/18/23,25.63253558,33.81963036,33.81973172,33.93685824,30.80540051,31.29943734,32.14182604,32.25215054,33.24144519,32.48859466,34.59596307,30.83277288,30.96784679,31.92105118,28.85034808,33.15487736,33.66315168
3/18/23,18.63727223,44.68898539,44.68808627,44.77369563,32.00052789,32.20034382,36.25091879,34.02415818,46.31653932,51.53105643,51.22271787,28.19347534,40.76751025,33.87829854,21.1424048,51.76626587,37.12691865
4/18/23,43.57352558,66.02118484,66.01850521,66.15450412,51.00118454,51.3478335,56.23667568,52.0676729,69.1499869,73.95092309,73.15149853,50.8087123,67.54581998,51.81034485,46.09325903,73.20622323,56.05769973
5/18/23,8.97422107,21.4772042,21.4771763,21.47827744,13.05112325,13.05187816,15.99357659,15.63722199,24.56366885,29.74787373,29.09830009,15.26775069,21.29089789,15.63620185,10.42046967,27.5360873,16.2126317
6/18/23,13.06879495,21.8864062,21.88639821,21.88667291,13.90568947,13.90597407,15.81890504,14.33467363,22.63777646,14.31128205,14.47195844,17.0719749,15.4867791,14.33446729,15.19100638,14.48116315,17.08369726
7/18/23,40.18351519,30.53494328,30.53487903,30.53724412,46.61847969,46.68587189,48.3120521,38.74305244,32.16644224,24.73668697,27.17730627,40.01202438,37.59253261,38.719254,40.37139987,24.96791089,41.19585927
8/18/23,26.75821341,42.7329764,42.7328146,42.74124716,34.68766879,34.70636604,39.19407111,33.25438665,43.18559678,36.8870681,38.97318709,24.70846258,38.1588936,33.24321834,19.72339705,36.71735043,37.17601722
9/18/23,21.13354636,29.71911246,29.71910046,29.72278932,24.97998364,24.98826926,26.00836648,23.91826802,31.12318277,23.47042594,21.07094624,17.17265416,29.86029734,23.91335257,12.62656284,23.79952234,24.40722928
10/18/23,36.14742253,51.50429157,51.50294925,51.73896973,44.18371044,44.94236512,46.22785266,46.47709307,52.38896278,52.05422779,53.76375839,38.71154226,48.14161448,45.86292514,35.33110747,52.61626792,49.14511176
11/18/23,25.68911752,33.3516674,33.35289529,33.4375463,32.05688736,32.46971072,32.49005983,32.70117226,33.12155286,33.40727135,34.67542468,31.78114239,31.7879095,32.41953396,30.78164405,33.67165827,33.1303855
12/18/23,17.3232845,20.87569972,20.87794087,20.94299421,19.09569791,19.43436368,19.63241304,20.34194905,20.42889124,20.36499844,21.52622453,18.47135093,18.73077037,20.11319939,16.01726817,20.75555473,21.04426471
1/19/23,23.60686356,24.35542491,24.35737699,24.44151681,22.74245017,23.17223649,23.70735008,24.85614611,23.7133325,23.53017362,25.1858944,23.89704909,23.03701715,24.56381214,21.92113381,23.80361844,25.62801692
2/19/23,31.660178,32.44402873,32.44405004,32.5503933,30.52421157,31.06432235,31.92046176,33.05939854,31.38315855,30.3167989,32.73615316,32.38151244,29.41312359,32.68647861,31.39844841,31.00764451,33.79574094
3/19/23,51.69091924,54.81930723,54.81611053,55.08301328,51.88307953,53.36442627,54.56993588,55.19584042,53.8621571,52.31200567,55.13504388,52.21396564,50.76422661,54.15625098,51.00745705,53.45167131,56.32211399
4/19/23,40.93687522,66.04749578,66.04423389,66.20385425,51.5087971,52.01541659,55.69472486,51.77250624,67.52924066,70.65526909,69.84689545,50.2576367,62.57694956,51.45033017,46.95730299,69.73555404,56.90595605
5/19/23,53.09504859,83.0822886,83.07557858,83.33491166,62.91529867,63.56679207,68.98778485,67.55948122,86.12951272,89.83472675,91.5364243,60.2868599,75.06372493,67.00343735,58.02397905,88.97292293,74.24162862
6/19/23,25.4975583,34.80210146,34.8018809,34.80962475,26.95620603,26.96927595,28.79021788,31.15638914,36.14559281,35.27458783,35.97034203,24.77691681,34.08558574,31.13848663,21.6098111,35.14695889,32.79832696
7/19/23,31.80844157,28.89858119,28.89853134,28.9003679,25.9947404,26.00025067,26.46601264,26.63467844,28.02996281,20.31628977,20.04393746,36.53827733,27.33086461,26.63021347,31.53718607,21.85113093,27.1331269
8/19/23,25.46465556,30.17278477,30.17274129,30.17500408,30.64404213,30.65577909,32.94069998,29.55953646,29.24388736,31.56170858,33.75117306,29.12995279,32.66239483,29.55232931,27.80088246,30.32578794,32.08661329
9/19/23,10.02126359,15.57905549,15.57905552,15.57920818,10.83812002,10.83829165,11.37606922,10.40964729,17.69590013,18.7837697,20.07991609,14.15170445,10.47678872,10.40954334,14.42031254,17.17432194,12.4717482
10/19/23,26.79113383,40.31056475,40.31072437,40.34673418,29.62563668,29.68748035,32.87197995,29.62953881,42.60910989,45.20752112,45.90872902,37.37503468,41.43207416,29.58367294,30.54389186,44.30995248,33.49445627
11/19/23,20.97700609,28.7396273,28.74072384,28.78813323,25.39975567,25.56168234,27.42541788,26.62914995,29.70953426,30.95988338,32.37808561,26.8872596,29.14382737,26.5020755,25.35120727,30.5336605,27.92218649
12/19/23,23.09311363,23.00406919,23.00628907,23.07876398,21.13571341,21.56389838,22.15544428,22.89651772,22.15397126,21.96615334,23.3059116,22.6435209,20.70608841,22.61767345,20.54949331,22.34177826,23.55352213
1/20/23,20.71057659,23.82546846,23.82712792,23.89532002,21.8739844,22.19345239,22.80553677,23.47806985,23.18534825,23.03574199,24.74096065,22.07217862,21.97304547,23.27399832,20.24701429,23.43346977,24.27226137
2/20/23,23.08830469,28.72869277,28.72860173,28.85196475,26.98656425,27.596212,28.41479248,28.55210526,28.43066259,28.11556191,29.91977127,28.40197991,27.3785089,28.13270307,26.04493632,28.57307383,29.44740457
3/20/23,37.29765561,54.80833134,54.80622748,54.99384668,47.2433559,47.99071647,49.99052379,48.62820902,54.04803067,53.84501826,55.98814374,41.67143479,46.33179849,48.14847011,41.42633155,54.81928334,50.69323714
4/20/23,23.7142678,49.96431556,49.9628292,50.0361466,31.12601614,31.22583045,35.89775448,31.93561425,53.79503474,65.27569088,60.6506726,31.6318129,52.57211908,31.86368153,28.11338373,63.98113052,35.50921371
5/20/23,20.06903852,31.88177749,31.88163159,31.88738274,28.78725009,28.80478371,29.72428438,29.9287839,33.38666918,31.77874432,29.21608806,22.97363427,36.29656723,29.91371327,16.83812721,34.39412259,29.56281942
6/20/23,22.53045529,43.48065711,43.48043464,43.4881835,26.2733425,26.27783428,31.02438651,25.99021225,49.53893004,39.2759335,38.61502551,26.32956936,52.35504399,25.98717073,24.60692211,38.12214176,33.23791309
7/20/23,44.86887218,48.22668344,48.22634509,48.23885835,42.82754501,42.86825088,47.85012342,41.08077329,46.53335894,52.01718435,46.80487779,47.68355275,39.16622198,41.05585097,53.56350588,53.63266108,42.70398678
8/20/23,15.65469545,45.0954027,45.09519429,45.10614835,18.1088664,18.11000874,24.36330675,17.56240345,46.65678172,41.27655187,36.61849851,18.47311085,28.42048906,17.56161994,15.52361732,46.11918166,23.47672419
9/20/23,29.44313628,35.99323689,35.99300668,36.01326827,34.35051991,34.43290589,33.50415492,36.9407228,37.05965719,44.24950081,39.6722291,26.32477566,53.44175631,36.86286517,35.7708346,43.43882846,34.89717031
10/20/23,12.79401004,16.73433983,16.73435927,16.73526023,15.19252963,15.19456959,16.44238283,16.74395338,17.1322305,19.62154958,19.28474968,19.97368181,22.26636361,16.74158162,19.11107255,20.39440944,16.78720748
11/20/23,31.19302245,34.50934586,34.51080723,34.59378466,32.77194657,33.16655695,33.72489044,33.49949611,34.70855557,36.37472368,37.22875294,32.38470685,34.10346868,33.23105562,31.92935449,36.41352631,34.08434341
12/20/23,22.29585731,24.78946981,24.79195819,24.84827555,22.24472049,22.54118525,23.24210065,23.56397774,24.09915395,24.08988896,25.50759898,23.29078879,22.75396163,23.36889922,21.815556,24.32876399,24.56084453
1/21/23,12.06608878,23.16036509,23.16226989,23.22934522,18.86351243,19.08283835,20.7803973,19.9318384,23.57228782,25.01533518,25.86450633,17.37041286,20.97841294,19.76631237,12.84544649,25.00551295,21.45722064
2/21/23,25.00351791,31.78165015,31.78161001,31.90342924,29.35803351,29.94054915,31.21998567,30.20719972,32.14743151,32.6208953,34.14575698,29.77235021,30.98382044,29.78126967,27.90685289,32.69633139,31.03396133
3/21/23,29.15997545,46.35289289,46.35085932,46.5167726,34.0774939,34.54922144,39.91705188,37.91859113,47.98898169,52.07051807,53.69949131,36.7946952,45.50638575,37.53595769,34.08665375,51.92348414,41.83712777
4/21/23,14.95929492,29.93487024,29.9343768,29.95809173,18.37452581,18.39177264,21.73540516,20.2824585,32.92440033,45.68930932,39.99945861,19.5617359,31.68129504,20.26177745,16.20223463,42.32825314,22.5772696
5/21/23,26.92188279,47.21512168,47.21394487,47.2595899,37.18525548,37.28566654,41.41020151,38.85515842,52.42455807,57.36565792,54.58006426,37.21371124,62.59506354,38.76546916,33.35034384,55.82642289,43.39420239
6/21/23,37.44147818,38.97333592,38.97306188,38.98264925,34.73880783,34.76664576,34.36313393,34.4643154,41.17223643,41.48995059,39.0705904,32.1477842,36.35194756,34.44309156,36.03327419,41.38049638,35.38591481
7/21/23,62.46423061,72.77506244,72.77311756,72.8447049,77.18542732,77.62621295,77.92641969,74.07408806,73.62307041,70.14285716,68.72043431,55.90485378,72.32181563,73.78592309,58.6044408,70.77459908,75.75203142
8/21/23,32.61826765,63.6866557,63.68568295,63.73217613,38.55912773,38.59953029,42.31775448,36.8926696,63.29869126,66.53162537,65.06043259,33.75081464,44.07508125,36.86607607,30.44029785,65.85533767,49.23741705
9/21/23,19.3258102,50.34639952,50.34610608,50.38101495,38.41938505,38.48601418,42.77008012,40.6362528,53.39979528,55.66926069,55.34073202,29.48475978,46.8039499,40.57441338,16.94954464,53.60547461,45.70706944
10/21/23,24.25622666,47.32274029,47.32290792,47.39214841,36.44510593,36.60191077,40.7634181,38.56037415,49.96331698,56.52777408,55.69226992,32.17126402,45.75734366,38.42781005,29.35489245,55.71948166,42.05485738
11/21/23,11.5980055,30.04026937,30.04140155,30.07711905,26.30967721,26.41203523,29.11258643,26.78271718,31.60574417,35.4285032,35.8277467,21.69413304,30.39548275,26.69443345,16.86560554,34.21061857,28.35388461
12/21/23,36.76878046,37.03724044,37.04053732,37.07910898,34.21309042,34.49100209,35.84006872,37.03951397,36.31252875,35.79880377,37.68208864,34.49513766,34.9492516,36.89965086,33.56991885,35.86015205,37.90268453
